# (x,y) coordinates of a random walk with 6400 points
7.74406 -12.0798
7.33063 -13.1552
8.07324 -13.4502
7.92522 -12.2503
6.85408 -11.1703
6.57332 -11.8346
6.60559 -11.2097
7.69644 -11.1832
7.63019 -10.756
7.85664 -12.1629
9.16326 -11.0436
10.3016 -12.1075
10.6749 -11.0916
9.82028 -9.82698
11.222 -11.1659
11.807 -11.5653
13.1462 -12.2154
11.7539 -11.1451
12.6718 -12.2053
13.0633 -13.528
11.8043 -12.4103
12.0124 -12.3999
11.5943 -11.059
12.5989 -10.463
11.8734 -9.91302
11.3285 -10.5861
12.4177 -10.9368
13.7967 -10.1252
13.645 -10.1878
13.6807 -8.98884
13.0575 -7.79876
12.3273 -8.88232
12.0762 -10.2848
12.6876 -11.0691
13.5318 -10.2007
12.3715 -10.4168
12.478 -9.88112
11.8287 -9.87111
13.0028 -9.71959
14.0833 -9.67155
14.9558 -9.47531
15.4292 -8.89686
15.336 -7.69352
15.5811 -8.68018
14.2013 -8.93642
12.8385 -8.05183
13.8229 -8.44571
12.5109 -7.62223
13.1749 -7.31727
13.4675 -8.04563
12.5505 -6.86519
11.4625 -5.79942
11.4554 -6.19712
10.6238 -5.93567
12.0197 -6.51338
13.2056 -6.00862
14.2216 -6.82684
14.5864 -5.80776
14.3425 -5.0343
13.4693 -4.74405
12.4927 -3.76847
12.1831 -3.33727
12.9466 -3.17411
13.7872 -2.69254
14.0708 -3.99324
12.8178 -4.42981
13.133 -4.61777
13.636 -3.60233
14.5511 -4.42112
14.1553 -4.66206
13.6194 -3.66167
12.4112 -3.77416
12.6967 -4.17748
11.7734 -4.00537
12.3795 -2.86184
13.7225 -3.84441
14.7597 -3.45409
14.1774 -2.87562
14.2673 -2.98393
12.9417 -4.12334
14.0504 -4.19654
14.6157 -4.61575
14.7708 -3.28213
15.0757 -4.638
16.004 -5.74191
16.8697 -6.45723
16.9476 -7.63053
17.8383 -6.77003
18.7124 -7.07748
19.5024 -8.25076
20.4532 -8.30597
20.0958 -7.63973
19.933 -6.44498
19.2548 -5.18435
20.3347 -4.33409
20.2838 -3.59944
20.3065 -4.84091
19.6997 -4.33795
19.2544 -4.16923
17.9523 -4.30337
18.5704 -5.52994
18.5209 -6.44813
18.4837 -7.56083
19.8426 -7.78542
19.3475 -7.5212
18.4076 -6.84562
18.1166 -5.81324
19.0447 -6.27462
18.9808 -6.05866
19.4285 -6.83497
18.4372 -6.56906
19.1873 -6.6432
19.3718 -7.97821
18.1276 -7.18486
17.325 -7.4863
18.4972 -8.04523
18.6642 -6.83057
17.958 -6.3953
17.9284 -7.22809
18.3222 -7.62606
18.9312 -7.36351
18.5915 -6.57546
18.8814 -6.57815
17.8319 -7.01471
18.5137 -7.28496
19.7993 -7.29266
20.2517 -6.88068
20.9088 -7.6892
19.6117 -8.58582
19.7337 -7.21306
19.0495 -8.03591
19.2514 -6.63578
19.4825 -6.50913
19.5702 -7.29485
19.0072 -6.96109
19.4463 -6.96297
18.9667 -7.00709
19.3152 -5.78106
18.5841 -5.7956
17.8026 -5.64305
18.229 -4.25622
17.8131 -4.08843
17.6604 -5.06961
18.1634 -6.3494
17.364 -7.34156
16.5854 -8.40444
16.5122 -8.44208
17.8588 -7.16418
18.4052 -7.67783
18.4023 -7.68884
19.3521 -6.42296
19.7111 -7.45666
20.5698 -8.67441
21.206 -8.95637
22.2136 -8.0715
23.2617 -8.96526
21.931 -8.53867
21.0237 -8.39475
21.6672 -7.35445
20.4449 -6.65099
19.2224 -7.15149
20.4894 -6.09082
21.219 -6.24752
21.3009 -6.08291
22.1655 -5.63894
22.7014 -5.3182
23.3076 -5.8265
24.347 -4.47292
24.7198 -5.39618
23.6013 -5.34213
23.2034 -6.43832
24.3677 -7.41254
23.3007 -8.60875
22.4053 -8.29336
21.3745 -8.71683
21.2635 -9.92219
21.351 -8.91048
20.2954 -8.77674
20.2436 -9.81813
19.2162 -10.1097
19.9401 -10.3593
20.9572 -9.44402
21.0055 -8.0784
20.3166 -6.91263
19.7161 -6.41009
18.7601 -6.03139
20.0432 -5.09198
19.3597 -4.11645
19.2438 -5.09324
18.3087 -4.65453
17.5509 -3.57523
16.7137 -4.02787
16.3886 -4.02242
15.3381 -4.07365
15.9565 -5.40238
17.261 -6.47159
16.4107 -7.51814
16.5898 -8.42299
16.9684 -8.95798
17.6656 -9.61941
16.7288 -9.69912
15.4201 -10.7879
16.3479 -10.0873
16.5998 -10.105
15.432 -11.3444
14.4168 -12.5589
14.4644 -11.6772
14.3063 -11.8478
14.3086 -13.0631
14.6068 -14.0467
14.3785 -13.0816
14.3175 -12.0698
13.2241 -12.6372
11.8877 -11.9704
12.7029 -12.3193
12.5317 -13.316
13.2471 -14.2836
12.6633 -13.0197
11.6186 -11.9625
11.6876 -13.2122
12.214 -13.9507
11.8114 -14.2658
11.747 -15.0924
12.8647 -14.9104
13.5629 -14.6924
14.1543 -15.0804
13.7757 -15.7794
14.8677 -15.4889
14.7274 -15.6909
13.3424 -16.5953
14.063 -17.5531
15.3649 -16.2494
14.7274 -16.9941
15.0107 -16.046
14.0783 -16.2437
14.082 -16.5732
15.0704 -17.9823
15.0913 -18.0931
13.8389 -18.1518
14.0317 -18.3115
14.9473 -17.1997
16.3209 -17.3791
17.4182 -17.0272
18.1323 -17.7815
19.1421 -18.792
19.3243 -18.8549
20.2455 -18.9137
21.0097 -18.2711
20.0729 -18.4549
19.3146 -18.2201
19.0876 -17.986
17.9966 -17.6912
17.5865 -18.4537
17.9086 -17.9971
16.7644 -18.224
15.7825 -19.5837
15.4122 -18.9375
14.5006 -19.3302
15.1617 -19.6993
14.4383 -20.9646
13.7671 -21.4712
13.8116 -20.4046
13.884 -21.2992
12.5532 -21.3135
12.0868 -21.1326
10.8632 -21.5433
11.0371 -21.6529
10.9225 -20.4916
11.1598 -19.9246
10.316 -19.9344
9.29028 -20.3319
10.146 -19.0791
10.7933 -19.3318
10.865 -18.2887
10.5898 -18.152
10.0376 -18.8772
11.3669 -18.2106
10.5246 -18.2487
11.9287 -18.603
11.9992 -17.7244
12.6504 -16.7822
13.6306 -15.6456
12.5212 -15.6401
13.8415 -16.138
15.1913 -14.896
16.0381 -14.012
17.4118 -12.8153
16.7593 -13.5319
16.131 -13.9441
17.2042 -13.6303
18.1206 -12.3628
16.9219 -13.6905
17.5089 -13.5112
18.5831 -13.435
17.7039 -14.0193
16.9608 -14.0403
18.0804 -14.6601
16.8518 -15.6015
17.7543 -16.3664
17.3296 -17.297
16.1019 -16.2057
15.4473 -16.0726
16.1153 -16.3624
16.6289 -16.6793
17.6306 -16.9914
16.2981 -18.0867
16.3901 -17.3419
17.3063 -17.6568
16.0535 -16.5688
16.3001 -15.5384
15.7959 -15.3291
15.6426 -16.1878
16.6826 -17.53
16.6492 -18.7335
16.0513 -19.2376
15.5291 -20.0153
15.7938 -19.1398
14.4193 -18.6349
15.7122 -17.2639
16.2645 -16.2586
15.948 -15.2902
15.2033 -16.6089
15.111 -16.5087
14.8841 -16.935
15.9515 -16.2387
15.9741 -16.9918
15.8654 -15.6755
15.7928 -14.8862
15.2482 -16.2292
13.982 -17.3612
12.9307 -16.8043
11.8681 -17.3848
11.0134 -17.5203
9.65857 -18.1599
8.74791 -19.5082
8.93516 -18.7655
7.91156 -17.9632
6.803 -17.8969
5.98142 -17.0144
7.0215 -17.3547
8.26199 -17.5133
7.86393 -18.5101
7.35568 -17.6695
7.50725 -19.0241
7.58763 -18.0921
7.10725 -17.6096
7.93594 -16.4029
9.30725 -15.1259
8.46604 -14.6299
9.35668 -14.3726
9.69154 -13.9706
8.69366 -14.4509
8.9213 -15.2361
9.36111 -16.1992
8.2352 -15.2181
8.08143 -14.705
7.07596 -13.5336
6.89649 -12.5572
7.53499 -11.1985
6.83067 -12.1248
7.35465 -12.7598
6.55083 -14.0781
5.49575 -14.7976
4.20724 -13.8103
3.05705 -12.5927
2.87073 -12.9178
3.00647 -12.8956
3.66398 -11.938
5.01037 -11.938
4.63086 -12.9841
5.53692 -11.8641
5.12141 -13.0042
6.52463 -11.6337
5.57242 -12.6098
6.44099 -13.7323
5.86528 -12.3973
5.84892 -12.0971
5.68319 -12.1057
6.79591 -11.548
5.89269 -11.2364
6.90124 -11.1604
5.96903 -11.0555
5.106 -11.101
5.9485 -11.2999
6.66587 -10.239
7.05613 -10.6488
6.14433 -11.8829
6.99971 -13.0894
8.2875 -11.8641
9.22573 -12.456
9.2815 -13.0192
8.70267 -13.4099
8.78247 -12.2592
7.46175 -12.8355
6.36637 -13.6125
6.79864 -14.6259
7.17795 -13.4187
7.5224 -13.245
7.80332 -13.9704
7.49345 -15.2115
7.11425 -15.0319
6.53286 -14.1074
6.80201 -12.9965
7.02898 -14.4016
7.19197 -15.7377
8.28575 -16.9852
9.22966 -17.932
10.1813 -16.8465
10.5604 -17.8598
11.2475 -17.7303
10.9268 -18.3788
11.0455 -18.5695
11.1425 -17.2811
12.3985 -16.053
13.048 -15.0563
12.0656 -13.9547
10.7652 -13.9675
10.1431 -14.7449
11.0983 -13.7814
11.056 -14.2615
11.9112 -12.9816
10.9153 -12.0531
11.2468 -12.0513
12.5458 -11.785
12.7577 -12.3774
12.5651 -11.7863
11.2273 -12.7028
11.9925 -13.4294
11.2455 -14.7887
11.992 -13.6427
12.4101 -13.8438
11.8377 -13.8493
10.8451 -15.021
10.8707 -15.7326
9.46791 -17.1133
9.02295 -17.3326
8.11766 -18.1915
7.7763 -17.2715
6.36273 -15.9809
5.58454 -14.71
6.93988 -15.035
6.45553 -14.3524
5.06267 -15.0941
5.64138 -14.6214
6.25474 -15.4743
6.47444 -16.6841
6.98085 -16.8545
6.07294 -15.8099
5.81866 -16.9666
5.51081 -15.9332
4.64945 -16.6196
4.33694 -16.5794
3.91098 -15.6248
4.11665 -16.5322
3.98214 -15.3233
3.65798 -15.7947
2.96219 -14.7962
2.37981 -14.7534
2.61829 -14.3198
1.4724 -15.6308
0.657567 -14.5923
1.70214 -13.7719
2.65127 -13.7914
2.97138 -14.6501
3.29384 -14.5989
3.06548 -14.0665
3.41575 -15.0616
3.27208 -15.927
2.90595 -14.7229
3.03214 -14.0966
4.15978 -15.0891
3.03904 -14.2804
2.71719 -15.4837
3.92197 -15.8828
2.56162 -15.6448
3.1585 -15.3433
3.7877 -14.3441
3.79867 -13.9696
3.51259 -14.2113
3.09266 -13.8463
2.41523 -14.373
3.31474 -14.5815
3.16624 -14.6114
2.23999 -15.5096
1.87435 -14.893
2.72053 -14.6244
2.35437 -13.3336
2.29982 -14.2885
3.08694 -15.2601
3.97959 -15.8139
4.3949 -14.8503
4.42822 -15.1689
3.62577 -13.789
3.7182 -14.5912
3.2374 -14.162
2.74651 -12.8522
3.57274 -12.0708
3.74873 -10.6609
4.14344 -10.8092
3.70368 -10.1564
4.14336 -8.87752
4.71836 -9.44008
4.03998 -8.3353
2.64122 -7.27167
3.29067 -7.69451
4.38379 -8.06435
3.13749 -9.36924
2.3625 -10.4513
1.17663 -10.0628
2.249 -9.26603
2.87529 -10.1676
2.51744 -11.2081
3.50609 -11.3133
4.37926 -11.4272
3.88013 -12.8033
3.49322 -12.8613
4.69266 -14.085
4.16314 -15.4297
5.43763 -15.3356
5.19745 -16.6555
4.32614 -17.3483
4.1411 -18.3021
4.55446 -17.1042
3.3861 -17.8539
4.45332 -18.3401
5.38874 -18.5215
4.29656 -18.8664
5.04314 -17.9723
4.50675 -17.522
5.41515 -17.2255
6.16238 -16.3405
7.52681 -16.7552
6.95881 -16.3768
6.49513 -17.7253
5.78286 -18.0855
4.63416 -17.3034
5.15844 -18.5847
5.03455 -17.3075
6.05068 -18.3337
5.17674 -19.4977
6.06499 -20.5579
5.85013 -20.7549
7.01936 -19.3782
6.65718 -20.2776
6.19921 -19.1219
5.85098 -18.0772
6.50632 -18.9034
6.56634 -17.7846
6.74508 -17.4622
7.04813 -17.3063
6.27778 -18.2548
7.04389 -17.278
6.83095 -17.4037
5.90836 -16.3432
6.6033 -17.5004
5.64419 -17.9749
5.74262 -16.6376
5.66092 -16.7977
6.21753 -15.6901
5.70182 -15.0634
5.24915 -15.1176
6.44342 -14.3956
5.61155 -14.6404
6.28563 -14.2614
5.28688 -15.2389
6.24575 -15.0727
6.82852 -15.1909
8.06904 -14.3735
8.11145 -13.341
7.97925 -13.3912
9.17136 -12.514
9.44409 -11.2388
8.27071 -10.2175
6.8845 -9.82005
5.71751 -9.52239
6.49723 -9.45467
6.50938 -9.67668
7.61547 -9.201
7.11398 -8.58757
5.71957 -7.54223
6.88039 -7.67544
6.88958 -7.36034
6.5232 -7.57464
5.88545 -6.79156
6.22169 -7.4252
6.26195 -7.70534
5.54262 -7.43341
6.51176 -8.03089
6.69056 -9.07061
6.68114 -9.68536
5.35419 -8.46599
4.70117 -7.15294
4.08213 -8.24291
2.72448 -7.14296
2.36961 -8.33177
3.744 -8.73204
3.5852 -7.48408
4.48163 -8.77442
3.36336 -9.96644
2.91576 -9.9362
2.70018 -11.0571
2.88177 -12.3187
1.79063 -12.0502
1.61972 -12.7593
0.745016 -12.46
1.62465 -12.9673
0.833481 -12.2876
1.94923 -11.4208
2.9783 -12.4709
2.33921 -13.7709
1.20444 -13.826
-0.0939907 -12.4666
-0.81319 -11.4968
-1.74823 -12.6991
-2.29089 -12.8345
-1.48044 -11.4446
-1.92604 -10.2081
-2.09431 -9.31353
-2.35752 -8.88378
-0.963432 -8.51426
-0.37689 -9.63482
0.938118 -10.6991
0.552103 -10.7065
1.90697 -12.07
1.91962 -12.4009
1.17051 -11.7441
1.42324 -11.6474
2.19854 -12.7532
3.01907 -12.2257
4.24226 -11.07
2.99493 -10.5033
2.90144 -11.4764
2.85657 -12.0121
4.09809 -10.6598
3.63029 -10.3032
4.58347 -10.1444
4.48986 -9.88557
4.61343 -9.11103
5.2967 -8.52116
5.7201 -9.0333
6.97721 -10.0002
7.64994 -9.48975
6.71502 -9.37736
5.84669 -10.0463
7.24994 -9.06095
7.36366 -8.27527
7.50315 -8.2777
8.40021 -9.57944
8.73083 -8.63443
9.01457 -9.8742
9.4103 -8.75347
9.1066 -8.20791
9.2916 -7.78269
10.0086 -7.42194
10.0475 -7.76112
10.1785 -7.768
11.585 -8.71687
12.9006 -7.41399
13.1912 -6.03993
12.0615 -4.65361
12.7709 -4.50756
11.7102 -3.3142
11.5957 -4.46285
12.0148 -5.58792
13.0901 -6.16744
11.7244 -4.78872
11.8677 -5.0191
11.7812 -3.80126
12.0932 -4.61235
11.9821 -3.82836
13.0684 -4.13764
12.0485 -3.95014
11.4311 -4.66637
10.4797 -5.378
10.6421 -4.84813
10.8303 -4.50557
10.3088 -4.45061
9.42769 -4.05435
8.95185 -4.00074
10.3622 -3.67483
11.7706 -2.65931
10.8652 -3.00774
10.9177 -1.60611
12.063 -1.86124
11.4614 -0.455705
12.0358 -1.06145
12.3802 -0.94149
13.5511 -0.166822
13.6249 -0.0114539
12.6704 -0.625888
13.3353 -1.24933
14.4588 0.012344
13.179 -0.320142
13.5698 -1.24173
12.7424 -0.32018
12.9773 -1.42493
11.918 -0.710324
11.772 0.260901
12.6872 -1.14422
12.0111 -2.46708
12.9094 -1.12327
12.506 0.221732
12.8689 0.0146817
12.8065 -0.971079
13.3196 0.37496
12.5911 0.836224
12.7114 -0.000614455
12.8929 0.909175
14.1603 0.565321
15.3931 -0.186586
15.3273 0.844976
14.0143 -0.512756
13.3096 -1.29631
13.3435 -2.06389
13.0212 -2.12103
14.1004 -2.47331
15.0941 -2.35126
14.9127 -1.94778
14.0635 -1.37277
14.3416 -0.381434
13.1647 0.863959
12.5329 2.21438
12.2445 2.8655
13.0625 1.89042
11.7609 0.81371
11.7762 -0.484944
12.1485 0.673304
12.2443 1.31307
12.2979 0.537211
13.3936 0.412696
13.2251 0.916546
12.827 2.18068
12.8329 2.31768
12.2048 1.59115
13.4063 1.99225
13.8529 2.90582
14.2121 1.76327
13.6128 1.38011
13.4242 1.58939
12.1202 0.941125
10.7694 1.11748
10.1073 1.46188
9.69768 2.29287
10.184 2.37892
10.2663 1.19776
11.57 0.836189
10.8154 0.401404
10.645 -0.98526
10.7141 -2.20305
10.2861 -1.79346
9.13757 -2.78852
8.00569 -2.09068
9.30188 -1.99031
9.20462 -1.6693
8.68663 -1.48553
9.77632 -2.47373
10.2735 -1.59157
9.8676 -0.728979
9.42386 -0.941472
9.80261 -0.527817
10.1211 -1.03501
9.26616 -2.15872
9.91378 -1.77758
8.53485 -1.41825
8.89768 -1.07926
7.76212 -0.318449
8.09842 -1.46018
9.48329 -1.14225
9.23546 -0.934546
9.22789 -2.03394
10.3304 -2.2641
10.7424 -3.60282
11.9732 -4.46756
12.9264 -4.42938
12.1403 -4.88865
13.053 -3.84939
14.1551 -2.45198
14.0298 -1.64463
14.4816 -1.80783
15.8554 -2.19393
14.5913 -1.19829
14.1567 -1.86497
14.9438 -2.82955
14.8437 -2.6797
14.8419 -1.50452
13.9158 -0.278707
15.3013 -0.448728
15.2259 -1.21295
15.5945 -2.01872
14.5588 -3.18279
13.8448 -2.85775
14.3614 -2.5162
14.5491 -3.19675
15.0568 -2.70269
15.193 -3.41844
15.8612 -2.15096
16.024 -1.74063
16.0525 -2.46021
16.4287 -2.94976
15.9965 -3.19438
15.7558 -2.40871
16.6196 -1.73215
16.9632 -1.92769
16.6321 -0.797638
16.5789 -1.15849
17.9126 -0.873017
18.3113 -0.0352243
19.6531 1.2118
18.5764 0.906263
17.7108 1.33612
17.8958 0.497205
17.9812 0.426135
18.8191 -0.773326
19.7492 -1.37309
18.4369 -2.44785
17.094 -1.43224
17.3195 -1.76488
17.1391 -0.605784
18.0633 -0.580846
17.4085 -1.6781
16.8716 -0.851991
17.6828 -0.160273
18.0274 0.408955
19.0227 1.23183
19.8451 2.25065
21.1228 2.2141
21.5364 2.39827
20.6665 1.72482
21.0419 2.07187
22.4495 3.11599
21.0504 2.42556
20.9345 3.49007
20.0697 2.73685
20.3393 3.82624
20.6426 5.21093
21.2692 6.21593
20.8192 5.59491
21.6766 6.95862
21.1236 7.18133
20.0845 7.10719
19.4578 7.16713
18.8816 8.16833
18.6525 8.65275
18.452 9.41971
17.4701 9.27303
16.0817 9.71724
16.5926 10.2301
15.8457 10.1376
16.5007 10.4992
16.3952 9.35696
15.6093 8.20887
16.9696 7.58322
17.986 7.3876
17.8102 8.67944
18.007 9.08765
18.5661 9.22166
18.0699 8.73782
17.617 8.16128
18.0811 8.48765
19.4682 9.10985
19.8117 9.40519
20.9053 9.68508
22.282 8.42807
21.2429 7.61106
21.3549 8.87
21.9528 9.60064
21.6217 9.21909
20.8553 8.68578
21.1328 9.96109
20.8855 9.86081
20.6586 11.0832
19.9072 11.1249
18.8525 11.982
19.4127 11.5399
19.1301 10.4092
19.2762 10.1814
18.8918 9.21023
18.2757 9.00761
17.1221 9.5874
16.8861 10.4828
16.4154 9.11761
16.0551 8.34001
16.14 9.08841
17.5126 10.0607
18.9011 9.14445
18.2727 10.2473
19.2766 11.6188
17.8833 11.038
16.6544 10.0715
17.6891 10.1742
18.4439 9.6014
17.0672 9.84919
17.1165 10.4195
16.9144 11.1145
16.5999 11.6841
15.5104 12.7669
16.6435 11.7527
15.9083 12.0593
15.1762 12.4375
14.6735 11.5242
13.6432 11.5037
12.2857 12.0534
13.0413 12.1604
13.7076 11.552
12.3336 10.6382
13.0699 11.3419
12.9265 10.7208
13.286 11.275
13.3057 11.3222
13.7122 12.4523
13.7377 13.4381
14.4889 14.7063
14.5722 14.0315
13.2658 15.1926
12.2898 15.6918
11.2368 14.8745
12.3743 13.8491
12.196 12.6496
13.5017 12.4183
14.1389 13.508
15.097 12.1006
14.5604 11.8559
13.6337 11.7037
12.7962 11.3499
13.9377 11.0464
14.4734 10.3535
15.5534 10.7526
14.9009 9.52866
15.5266 8.19887
14.2456 9.24466
15.5735 8.40367
14.4804 9.80538
14.8949 9.99461
14.4378 9.38336
13.2478 10.2459
13.9651 9.59898
13.3626 9.73938
12.8807 10.0334
11.679 10.7058
10.625 12.0816
9.59803 12.1504
9.48884 13.0246
8.08632 14.232
9.05367 15.0502
7.6797 14.4289
8.26903 13.2982
9.56082 12.8788
10.2969 12.9739
9.03167 13.0491
9.20656 14.0824
8.13747 14.2303
8.84835 13.4919
9.34444 14.035
10.1631 14.4048
11.2805 15.7207
12.4097 16.1522
13.4196 16.105
14.1109 15.2018
14.3347 15.3449
13.7293 15.7999
14.8441 16.1701
14.0586 15.4833
15.3643 15.1699
15.4602 14.197
14.7991 15.4683
16.1609 16.3813
16.8084 17.5336
16.1442 16.569
15.1756 16.7157
15.8223 17.5934
16.6294 16.9296
16.8216 17.0074
17.8905 17.3884
16.6763 16.9359
17.4808 17.3437
18.2418 17.9392
17.0876 17.2486
17.9019 16.7021
19.0092 17.9767
18.1482 17.7893
17.0811 18.9231
18.0102 18.2263
16.9215 19.2479
17.59 19.5014
16.4426 20.1255
17.4089 19.4167
17.0636 18.3971
17.4224 18.3531
17.8319 19.052
18.4666 17.7981
19.7261 17.0225
18.6292 17.4564
19.3572 16.8141
19.2152 16.6323
19.6916 16.1174
18.737 16.9483
18.2918 16.0431
18.0542 14.6649
19.3674 15.528
19.4515 15.6763
18.7362 16.0579
18.5591 16.7116
19.9485 17.0631
18.5676 16.0054
19.2855 16.653
18.2997 16.9355
19.4855 16.4961
20.8341 17.3971
19.6949 16.9594
20.0373 15.5822
18.871 16.2106
19.9891 17.4125
20.5019 17.1555
19.1906 16.8827
20.205 16.4962
19.0039 16.816
19.2573 16.3264
19.7184 16.2117
19.9826 16.9111
19.8011 16.3573
18.6065 17.1228
19.1813 16.6802
19.4102 15.9637
20.0335 16.3755
20.3923 15.2127
20.4993 15.9779
20.958 17.091
21.5988 15.8766
21.261 14.4748
21.5645 13.9513
22.388 15.0398
22.7564 16.2569
24.1696 16.9769
23.2166 17.1662
21.9411 16.1955
20.6266 15.4279
21.4199 14.3764
21.0131 14.6873
21.851 14.6601
20.5398 15.9426
20.3515 14.9657
21.4023 14.0848
20.8298 14.7932
20.863 15.2336
20.9386 16.3438
20.1186 16.3326
20.0669 16.4165
20.6424 16.2059
21.8666 15.6852
22.5085 16.4838
22.6733 17.0811
21.8216 16.9463
23.0725 15.6738
23.2461 15.7287
21.9975 14.7548
21.9434 14.7256
22.1467 14.7772
23.2352 15.8043
23.5564 16.9523
22.656 17.9315
23.6227 17.5174
23.5626 18.4813
24.7998 17.6169
25.9494 16.3738
27.2902 15.5632
26.464 15.3224
27.1344 15.6697
28.1012 15.571
28.1074 15.6022
29.2926 14.5876
28.7243 13.5927
29.8229 13.8673
30.2237 15.1053
31.3974 14.6584
31.5095 15.2157
32.816 15.0923
32.2069 15.7336
31.9402 16.5821
30.5549 15.4469
31.9213 15.6992
30.769 16.3304
29.5907 16.1057
29.8453 14.8082
29.9255 14.898
30.6235 15.1315
30.4009 14.6727
30.0075 15.0117
30.8558 14.2623
31.0442 13.9155
31.3783 13.7739
31.6583 12.4936
32.022 12.3623
31.8638 13.021
31.3496 13.3804
30.7062 12.9361
31.0625 13.6338
31.8991 14.1645
31.2195 13.1278
30.2989 13.8152
30.9917 14.7623
30.2377 15.2062
29.0672 16.3968
30.3147 17.3415
29.9335 16.699
30.6233 17.1972
31.5039 16.877
31.007 16.569
30.193 16.326
28.9695 17.4088
28.7561 18.2492
29.2671 19.2527
28.2451 19.8672
27.5627 19.8984
26.5499 20.4025
27.7775 21.3436
28.7828 21.145
28.264 22.0575
28.961 23.1648
30.3258 24.177
30.0835 23.442
31.3032 23.5324
30.357 24.5146
29.4974 25.4506
29.722 25.0996
30.8859 25.5561
31.9043 24.6895
30.8741 24.9779
29.7034 25.4841
30.1068 25.5126
28.901 26.1193
30.0922 26.8215
28.8717 25.909
28.4053 25.6337
27.9902 26.6841
27.1663 26.7068
26.5517 28.0946
27.6342 29.4165
27.1863 30.7194
26.5693 31.9163
27.3377 30.5449
27.7346 29.2
27.5334 30.1388
28.2395 31.1583
27.6627 31.016
29.005 30.0397
30.0463 28.8092
29.0271 30.1542
29.803 30.1823
29.0017 31.272
28.0195 32.472
28.7993 31.4537
28.9175 30.174
27.8519 30.7865
28.0302 30.6123
29.329 30.6683
30.0077 30.4241
29.1006 31.7297
30.0606 31.0961
30.6292 31.4298
30.3709 30.6355
29.6709 29.7578
30.7919 31.0098
31.7841 31.1514
31.2808 31.7565
31.5633 30.4452
31.0956 30.4722
30.442 31.2509
29.6349 31.0481
28.7563 30.3907
27.4721 29.4995
27.0187 30.3846
27.4775 31.667
28.2446 31.8261
29.1562 30.6481
28.6372 31.1196
29.2232 31.2258
30.3621 31.293
31.3832 32.1759
30.6103 31.3294
30.3124 31.4914
31.6458 32.7592
32.4795 32.7846
31.5454 31.7179
31.3026 30.3814
30.1256 31.4672
30.3515 30.9202
28.9628 31.5489
29.2863 31.5626
28.0121 31.9651
27.8768 32.5811
28.5382 32.0678
29.6082 32.1185
30.6473 32.1418
31.362 32.1517
32.5014 33.5481
33.3991 32.1526
33.6302 31.5032
34.9367 30.6708
33.6227 30.3386
32.9982 29.8254
32.8135 30.3044
31.9533 30.2845
32.1275 29.0661
32.4887 27.8433
32.8626 28.7005
33.6379 29.5666
34.4377 30.8193
35.2872 31.687
35.2668 32.428
34.9186 31.2628
34.0175 31.1471
32.6352 31.0447
33.4213 31.1703
33.1676 31.6996
33.2238 31.5937
33.66 31.2137
32.3807 31.7855
33.0417 30.8749
31.8902 31.954
30.821 32.8309
29.7855 33.2523
29.144 34.2068
27.7555 35.4994
27.6655 34.7242
26.7808 34.6456
26.984 35.7782
28.3374 34.6832
28.8086 35.143
30.2158 36.213
29.215 35.1903
29.381 33.8938
30.6423 33.5284
31.1106 33.1642
30.416 34.0908
31.5023 32.9263
31.6844 32.4483
31.6733 31.8233
32.3571 32.0132
32.1443 31.7328
33.2081 30.7624
32.2284 30.4016
33.1686 31.6408
32.0256 32.5082
31.168 31.7491
32.3518 31.9253
33.229 30.6148
34.016 30.8244
33.743 31.7021
33.482 30.2901
34.6976 29.8141
34.5641 28.9757
35.1896 29.864
36.0678 30.3285
36.0684 29.5087
36.1247 28.1147
36.3654 27.8194
35.4617 27.9457
36.5729 27.6682
36.4346 29.0797
36.8703 29.9556
38.0249 29.2885
37.575 29.1733
37.5201 27.9567
36.9549 26.9281
36.8965 27.991
38.1918 27.6146
37.6475 27.2573
38.4678 27.1767
38.2079 26.5579
38.8395 27.3395
40.0977 26.3614
40.9382 27.3632
41.0313 26.5237
42.315 26.0235
42.0213 25.6855
42.5588 25.8388
41.8618 26.0842
40.4567 25.377
39.2634 24.3162
38.3474 24.3357
39.298 24.2668
39.4227 25.4891
38.8244 26.2577
37.8104 26.5655
36.5442 26.4576
37.8358 26.7042
37.8395 26.9139
37.4582 27.1234
36.7761 27.7891
37.4154 28.1339
36.876 28.1199
35.9963 28.519
36.1282 29.3416
37.1479 29.2712
35.9834 28.474
34.6442 27.8629
33.3318 28.6691
34.0742 29.378
32.9931 28.3811
32.4756 27.8196
32.8263 28.8797
33.8637 28.6092
33.0532 28.7517
32.1357 29.1095
32.667 30.4621
34.0794 30.6356
34.2095 30.7201
34.1347 30.5861
34.0517 30.9852
33.4686 31.9815
34.5477 33.1166
33.5132 32.7807
34.5987 33.0006
35.3414 32.2898
34.2186 32.4044
34.1742 32.4096
33.8211 33.678
33.1513 34.5025
33.8193 34.8661
34.5625 35.9421
35.1102 35.6197
34.2086 34.3052
33.5251 33.1986
33.9492 32.9729
34.1389 33.2933
33.4279 34.0003
33.362 33.0311
33.9557 34.2633
34.2483 34.5347
32.9155 33.7513
32.6676 35.0312
32.9633 35.9736
34.3198 36.7103
34.2119 36.0888
34.9359 34.7483
35.7221 33.4037
36.7505 32.1266
35.4974 32.5567
